key,value,reference value,description
hp_v3.portal.subscription_status.paused,PAUSAD,PAUSED,The subscription is in paused state
hp_v3.direct_debit.account_type,Kontotyp,Account Type,Account Type
hp_v3.paynow.replace_primary_source.info,Detta ersätter din befintliga betalningsmetod.,This will replace your existing payment method.,Info while replacing this as primary payment source
hp_v3.inapp_checkout.term.months,månader,months,months
hp_v3.inapp_checkout.direct_debit_plaid,Logga in och betala säkert via Plaid,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.direct_debit.gocardless_becs_title,Direkt debiteringsbegäran,Direct Debit Request,Direct Debit Request
hp_v3.paynow.direct_debit.authorized,Autogiro godkänd,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.enter_account_details,Ange ett lösenord eller lösenord för att fortsätta,Please enter one time password/Password to proceed,Please enter OTP/Password to proceed
hp_v3.direct_debit.bsb_number,BSB-nummer,BSB Number,BSB Number for BECS
hp_v3.direct_debit.creditor_name,Kreditorns namn,Creditor Name,Creditor Name
