key,value,reference value,description
hp_v3.metered_billing_desc,Dikenakan biaya berdasarkan penggunaan,Charged based on usage,Metered item general desc
hp_v3.pm.agreement.gocardless_becs_2,"Minta dan otorisasi GoCardless %{id} untuk mengatur, melalui lembaga keuangannya sendiri, debit ke akun yang Anda tunjuk, berapa pun jumlah yang dianggap GoCardless telah dibayarkan oleh Anda.","Request and authorise GoCardless%{id}to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you.","Request and authorise GoCardless (%{authorisation_code}) to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you."
hp_v3.pm.agreement.gocardless_becs_1,<b> Permintaan dan Kewenangan untuk mendebet rekening yang disebutkan di bawah untuk membayar GoCardless. <b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>
hp_v3.common.copied,Disalin,Copied,Copied
hp_v3.edit,Sunting,Edit,Edit previously entered data
hp_v3.pm.sofort_disclaimer,<li> Anda akan diarahkan ke halaman bank untuk mengotentikasi pembayaran melalui Sofort Banking. </li> <li> Pembayaran berulang Anda akan dilakukan melalui SEPA Direct Debit. </li>,<li>You will be directed to the bank page to authenticate the payment via Sofort Banking.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Sofort disclaimer
hp_v3.direct_debit.suffix,Akhiran,Suffix,Suffix
hp_v3.paynow.use_card_future_payments,Simpan ini ke daftar metode pembayaran Anda,Save this to your list of payment methods,Use this card for future payments
hp_v3.portal.billing_interval,Ditagih setiap,Billed every,Billed every month
hp_v3.direct_debit.account_holder_type.individual,Individu,Individual,Individual
hp_v3.portal.page_not_found,halaman tidak ditemukan,Page not found,Page not found
hp_v3.inapp_checkout.chargebee_checkout,oleh Chargebee,by Chargebee,Checkout is secured by chargebee
hp_v3.portal.email_address,Alamat email,Email address,Email address
hp_v3.direct_debit.gocardless_bacs.protected_suffix,Jaminan Debit Langsung,Direct Debit Guarantee,Direct Debit Guarantee
hp_v3.inapp_checkout.email_address,Alamat email,Email address,Email address
hp_v3.pm.authorized,Pembayaran Resmi,Payment Authorized,Payment Authorized
hp_v3.portal.subscription_status.paused,DIJEDA,PAUSED,The subscription is in paused state
hp_v3.direct_debit.account_type,Jenis akun,Account Type,Account Type
hp_v3.paynow.replace_primary_source.info,Ini akan menggantikan metode pembayaran Anda yang sudah ada.,This will replace your existing payment method.,Info while replacing this as primary payment source
hp_v3.inapp_checkout.term.months,bulan,months,months
hp_v3.inapp_checkout.direct_debit_plaid,Harap masuk dan bayar dengan aman melalui Kotak-kotak,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.direct_debit.gocardless_becs_title,Permintaan Debit Langsung,Direct Debit Request,Direct Debit Request
hp_v3.paynow.direct_debit.authorized,Debit Langsung Resmi,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.enter_account_details,Silakan masukkan kata sandi satu kali atau kata sandi untuk melanjutkan,Please enter one time password/Password to proceed,Please enter OTP/Password to proceed
hp_v3.direct_debit.bsb_number,Nomor BSB,BSB Number,BSB Number for BECS
hp_v3.direct_debit.creditor_name,Nama Kreditur,Creditor Name,Creditor Name
